textID, # words ,genre,year,title,author,Publication information,Library of Congress classification (NF),FIXED
401773, 830 ,MAG,2000,MEDICAL MAILBOX,"SerVaas, Cory","Saturday Evening Post:  Sep/Oct2000: Vol. 272 Issue 5, p88, 6p, 3c",,n
401234," 2,461 ",MAG,2000,Forgotten Planet,"Cowen, Ron","Science News:  07/08/2000: Vol. 158 Issue 2, p24, 3p, 2c, 2bw",,n
401152," 2,104 ",MAG,2000,The BEST EXERCISES of ALL TIME,"Schuler, Lou","Mens Health:  Jul/Aug2000: Vol. 15 Issue 6, p54, 5p",,n
401153," 2,198 ",MAG,2000,The Men's Health All-Stars,"Kleinwaks, Rebecca<BR>Erb, Tracy","Mens Health:  Jul/Aug2000: Vol. 15 Issue 6, p62, 5p, 12c",,n
366116, 461 ,MAG,2000,No Tears For Boris,PAUL QUINN-JUDGE,Time Magazine: 2000/01/01,,n
366117, 499 ,MAG,2000,Remembering Yeltsin,BILL CLINTON,Time Magazine: 2000/01/01,,n
366201, 226 ,MAG,2000,Eulogies,JOHN MCCAIN,Time Magazine: 2000/01/17,,n
366202, 565 ,MAG,2000,Bush Bears Down,JAMES CARNEY,Time Magazine: 2000/01/24,,n
366203, 586 ,MAG,2000,"Meet Forbes, The Great Romancer",STEVE LOPEZ,Time Magazine: 2000/01/24,,n
366204, 529 ,MAG,2000,Beware the Iowa Surprise,JEFF GREENFIELD,Time Magazine: 2000/01/24,,n
366205, 452 ,MAG,2000,Stuck In Chechnya,PAUL QUINN-JUDGE,Time Magazine: 2000/01/24,,n
366206, 509 ,MAG,2000,Addressing Africa's Agony,WILLIAM DOWELL,Time Magazine: 2000/01/24,,n
366207, 542 ,MAG,2000,Happily Ever After?,DANIEL OKRENT,Time Magazine: 2000/01/24,,n
366208, 572 ,MAG,2000,A Two-Man Network,JOSHUA COOPER RAMO,Time Magazine: 2000/01/24,,n
366209, 531 ,MAG,2000,Small Breakthrough,NICHOLE CHRISTIAN,Time Magazine: 2000/01/24,,n
366812, 486 ,MAG,2000,Uganda's Faithful Dead,SIMON ROBINSON,Time Magazine: 2000/04/03,,n
366813, 510 ,MAG,2000,Homeward Bound?,TIM PADGETT,Time Magazine: 2000/04/03,,n
366814, 494 ,MAG,2000,The Cheesy Industry,WALTER KIRN,Time Magazine: 2000/04/03,,n
366815, 539 ,MAG,2000,Who's Going Too Fast?,DANIEL KADLEC,Time Magazine: 2000/04/03,,n
366899, 380 ,MAG,2000,News Quiz Crossword,FRED PISCOP,Time Magazine: 2000/04/10,,n
400759," 2,226 ",MAG,2001,Hunting Prehistoric Hurricanes,"Travis, John","Science News:  05/20/2000: Vol. 157 Issue 21, p333, 3p, 1 diagram, 2c, 1bw",,n
400796," 2,563 ",MAG,2001,Code Breakers. (cover story),"Hesman, Tina","Science News:  06/03/2000: Vol. 157 Issue 23, p360, 3p, 2 diagrams, 2c",,n
400593," 1,634 ",MAG,2001,Mosquito Magnets. (cover story),"Wu, Corinna","Science News:  04/22/2000: Vol. 157 Issue 17, p268, 3p, 4c",,n
371295, 513 ,MAG,2001,It's Not All America's Fault,HAZEM SAGHIYEH,Time Magazine: 2001/10/15,,n
371296, 519 ,MAG,2001,A Toothless Tiger?,DOUGLAS WALLER,Time Magazine: 2001/10/15,,n
371297, 498 ,MAG,2001,A Country On Edge,TIM MCGIRK,Time Magazine: 2001/10/15,,n
371298, 491 ,MAG,2001,A Different Vantage,PAUL QUINN-JUDGE,Time Magazine: 2001/10/15,,n
371299, 433 ,MAG,2001,Inside Saudi Arabia,SCOTT MACLEOD,Time Magazine: 2001/10/15,,n
371300, 8 ,MAG,2001,The Site,,Time Magazine: 2001/10/15,,n
371301, 511 ,MAG,2001,Paying To Keep Your Job,DANIEL EISENBERG,Time Magazine: 2001/10/15,,n
371302, 556 ,MAG,2001,Osama's Endgame,LISA BEYER,Time Magazine: 2001/10/15,,n
371303, 468 ,MAG,2001,Even Soldiers Hurt,ANDREW GOLDSTEIN,Time Magazine: 2001/10/15,,n
371304, 573 ,MAG,2001,People,ELLIN MARTENS,Time Magazine: 2001/10/15,,n
371691, 482 ,MAG,2001,Hunting Osama,JOHANNA MCGEARY,Time Magazine: 2001/12/10,,n
371692, 502 ,MAG,2001,Where Did All The Taliban Go?,BILL SAPORITO WITH REPORTING BY HANNAH BLOCH,Time Magazine: 2001/12/10,,n
371693, 563 ,MAG,2001,Learning To Live With Fear,TERRY MCCARTHY,Time Magazine: 2001/12/10,,n
371694, 371 ,MAG,2001,Inside The Battle At Qala-I-Jangi,ALEX PERRY,Time Magazine: 2001/12/10,,n
371695, 101 ,MAG,2001,30-Second Briefing,"ELIZABETH L. BLAND, JULIA CHENG, VICTORIA RAINERT, SORA SONG",Time Magazine: 2001/12/10,,n
371696, 483 ,MAG,2001,Inside The CIA's Covert Forces,DOUGLAS WALLER,Time Magazine: 2001/12/10,,n
371697, 225 ,MAG,2001,34 Years Ago In TIME,"ELIZABETH L. BLAND, JULIA CHENG, VICTORIA RAINERT, SORA SONG",Time Magazine: 2001/12/10,,n
371698, 449 ,MAG,2001,How Do They See Us Now?,JOHN CLOUD,Time Magazine: 2001/12/10,,n
371699, 528 ,MAG,2001,Power Failure,DANIEL KADLEC,Time Magazine: 2001/12/10,,n
371700, 188 ,MAG,2001,Flight 587: A New Look At The Pilots,SALLY B. DONNELLY,Time Magazine: 2001/12/10,,n
371701, 511 ,MAG,2001,Just Cloning Around,MICHAEL D. LEMONICK,Time Magazine: 2001/12/10,,n
371702, 246 ,MAG,2001,Reinventing The Wheel,JOHN HEILEMANN,Time Magazine: 2001/12/10,,n
371703, 413 ,MAG,2001,Rough Justice,ADAM COHEN,Time Magazine: 2001/12/10,,n
371787, 524 ,MAG,2001,Inside Tora Bora,JOSH TYRANGIEL,Time Magazine: 2001/12/24,,n
371788, 506 ,MAG,2001,"Now, the Legal War",ELAINE SHANNON AND MATTHEW COOPER,Time Magazine: 2001/12/24,,n
371789, 449 ,MAG,2001,'We Calculated In Advance The Number Of Casualties From The Enemy...',MICHAEL ELLIOTT WITH REPORTING BY JAMES CARNEY AND DOUGLAS WALLER,Time Magazine: 2001/12/24,,n
371790, 308 ,MAG,2001,The Shadowy Visitor,DAREN FONDA,Time Magazine: 2001/12/24,,n
371791, 561 ,MAG,2001,A Trip Inside bin Laden's Caves,MATTHEW FORNEY,Time Magazine: 2001/12/24,,n
371792, 448 ,MAG,2001,Payback Time,NANCY GIBBS,Time Magazine: 2001/12/24,,n
371793, 524 ,MAG,2001,Only In Their Dreams,CHARLES KRAUTHAMMER,Time Magazine: 2001/12/24,,n
371794, 528 ,MAG,2001,Can Al-Qaeda Find A New Nest?,JOHANNA MCGEARY,Time Magazine: 2001/12/24,,n
371795, 504 ,MAG,2001,Arafat's Dance Of Death,DANIEL EISENBERG,Time Magazine: 2001/12/24,,n
371796, 314 ,MAG,2001,What They Left Behind,TIM MCGIRK,Time Magazine: 2001/12/24,,n
369792, 465 ,MAG,2001,Impersonating The President...A Ha-Ha Away From Power,ELIZABETH L. BLAND AND LINA LOFARO,Time Magazine: 2001/03/19,,n
369793, 561 ,MAG,2001,To Tattle Vs. To Tell,AMY DICKINSON,Time Magazine: 2001/03/19,,n
369794, 448 ,MAG,2001,Playing It Cheap,SHARON EPPERSON,Time Magazine: 2001/03/19,,n
369795, 572 ,MAG,2001,Temptation Island,CHRIS TAYLOR,Time Magazine: 2001/03/19,,n
369796, 584 ,MAG,2001,First Lady Of Gangstas,CHRISTOPHER JOHN FARLEY,Time Magazine: 2001/03/19,,n
369797, 547 ,MAG,2001,Unsentimental Journey,MARGARET CARLSON,Time Magazine: 2001/03/19,,n
369798, 461 ,MAG,2001,Fragments Of Lost Wisdom,LANCE MORROW,Time Magazine: 2001/03/19,,n
369799, 538 ,MAG,2001,Letters,,Time Magazine: 2001/03/19,,n
369800, 288 ,MAG,2001,The Control Thong,CHARLA KRUPP,Time Magazine: 2001/03/19,,n
369801, 106 ,MAG,2001,Notebook,"KATHLEEN ADAMS, VAL CASTRONOVO, RANDY HARTWELL, LISA MCLAUGHLIN, JOSEPH PIERRO, JOSH TYRANGIEL AND S",Time Magazine: 2001/03/19,,n
369802, 251 ,MAG,2001,Is There A Recession In Japan's Near Future?,TIM LARIMER,Time Magazine: 2001/03/19,,n
369803, 219 ,MAG,2001,Not For A Joyride,"KATHLEEN ADAMS, VAL CASTRONOVO, RANDY HARTWELL, LISA MCLAUGHLIN, JOSEPH PIERRO, JOSH TYRANGIEL AND S",Time Magazine: 2001/03/19,,n
369804, 427 ,MAG,2001,Milestones,"KATHLEEN ADAMS, VAL CASTRONOVO, RANDY HARTWELL, LISA MCLAUGHLIN, JOSEPH PIERRO, JOSH TYRANGIEL AND S",Time Magazine: 2001/03/19,,n
369805, 287 ,MAG,2001,Cut-Rate AIDS,FREDERIC GOLDEN,Time Magazine: 2001/03/19,,n
369806, 523 ,MAG,2001,Dial Tone 2.0: The Phone Talks Back,DANIEL EISENBERG,Time Magazine: 2001/03/19,,n
369807, 534 ,MAG,2001,Warming Up To Green,ERIC ROSTON,Time Magazine: 2001/03/19,,n
369891, 533 ,MAG,2001,The 'Gang' Hits Again,SIMON ROBINSON,Time Magazine: 2001/04/02,,n
369892, 319 ,MAG,2001,Fear Not!,JEFFREY KLUGER,Time Magazine: 2001/04/02,,n
369893, 612 ,MAG,2001,All Aboard Exposure Airlines,JOELLE ATTINGER,Time Magazine: 2001/04/02,,n
369894, 439 ,MAG,2001,Let Bullies Beware,NADYA LABI,Time Magazine: 2001/04/02,,n
369895, 501 ,MAG,2001,Whippings In The Pulpit,AMANDA RIPLEY,Time Magazine: 2001/04/02,,n
369896, 480 ,MAG,2001,People,JOSH TYRANGIEL,Time Magazine: 2001/04/02,,n
369897, 528 ,MAG,2001,The News About Jessica,ROGER ROSENBLATT,Time Magazine: 2001/04/02,,n
369898, 246 ,MAG,2001,Linoleum Rugs,JEFFREY RESSNER,Time Magazine: 2001/04/02,,n
369899, 386 ,MAG,2001,No Brush Required,RICHARD LACAYO,Time Magazine: 2001/04/02,,n
369900, 558 ,MAG,2001,Inventing Stardom,JAMES PONIEWOZIK,Time Magazine: 2001/04/02,,n
369901, 538 ,MAG,2001,It's Not Their Fault,DANIEL KADLEC,Time Magazine: 2001/04/02,,n
369902, 137 ,MAG,2001,You've Got Face!,ADAM COHEN,Time Magazine: 2001/04/02,,n
369903, 524 ,MAG,2001,Hormone Hazards,CHRISTINE GORMAN,Time Magazine: 2001/04/02,,n
369904, 553 ,MAG,2001,Letters,,Time Magazine: 2001/04/02,,n
369905, 505 ,MAG,2001,A Bad Boy Comes of Age,TERRY TEACHOUT,Time Magazine: 2001/04/02,,n
369906, 469 ,MAG,2001,Ripped from the Headlines,PAUL GRAY,Time Magazine: 2001/04/02,,n
369907, 90 ,MAG,2001,"What About Joan ABC, Tuesdays, 9:30 p.m. E.T.;",JAMES PONIEWOZIK,Time Magazine: 2001/04/02,,n
369991, 486 ,MAG,2001,People,ELLIN MARTENS,Time Magazine: 2001/04/16,,n
369992, 347 ,MAG,2001,Safety Is for Sissies,BRUCE HANDY,Time Magazine: 2001/04/16,,n
369993, 548 ,MAG,2001,Brush Up Your Goose Step,RICHARD ZOGLIN,Time Magazine: 2001/04/16,,n
369994, 504 ,MAG,2001,A Bite As Tough As Its Bark,RICHARD SCHICKEL,Time Magazine: 2001/04/16,,n
369995, 502 ,MAG,2001,Center-Court Sideshow,JAMES PONIEWOZIK,Time Magazine: 2001/04/16,,n
369996, 530 ,MAG,2001,Tupac Is In The Building,DAVID E. THIGPEN,Time Magazine: 2001/04/16,,n
369997, 541 ,MAG,2001,Puppy Love's Bite,AMY DICKINSON,Time Magazine: 2001/04/16,,n
369998, 545 ,MAG,2001,Works in Progress,CHRIS TAYLOR,Time Magazine: 2001/04/16,,n
369999, 546 ,MAG,2001,Snack Attack!,CHRISTINE GORMAN,Time Magazine: 2001/04/16,,n
370000, 267 ,MAG,2001,Full-Witted,RICHARD CORLISS,Time Magazine: 2001/04/16,,n
370001, 561 ,MAG,2001,Letters,,Time Magazine: 2001/04/16,,n
370002, 108 ,MAG,2001,Notebook,"KATHLEEN ADAMS, MELISSA AUGUST, RANDY HARTWELL, ELLIN MARTENS, JOSEPH PIERRO AND SORA SONG",Time Magazine: 2001/04/16,,n
370003, 165 ,MAG,2001,The Man Who Knew Too Much,ANDREW PURVIS,Time Magazine: 2001/04/16,,n
370004, 259 ,MAG,2001,"Same Script, Different Cast","KATHLEEN ADAMS, MELISSA AUGUST, RANDY HARTWELL, ELLIN MARTENS, JOSEPH PIERRO AND SORA SONG",Time Magazine: 2001/04/16,,n
370005, 575 ,MAG,2001,The Lotus Suckers,JOEL STEIN,Time Magazine: 2001/04/16,,n
370006, 459 ,MAG,2001,Milestones,"KATHLEEN ADAMS, MELISSA AUGUST, RANDY HARTWELL, ELLIN MARTENS, JOSEPH PIERRO AND SORA SONG",Time Magazine: 2001/04/16,,n
370007, 376 ,MAG,2001,Has Your Liver Been Liberated?,TALA SKARI,Time Magazine: 2001/04/16,,n
370090, 484 ,MAG,2001,Food For The Heart,LISE FUNDERBURG,Time Magazine: 2001/04/30,,n
370091, 485 ,MAG,2001,Letters,,Time Magazine: 2001/04/30,,n
370092, 234 ,MAG,2001,Chocolate Milk,REBECCA WINTERS,Time Magazine: 2001/04/30,,n
370093, 112 ,MAG,2001,Notebook,"KATHLEEN ADAMS, MELISSA AUGUST, RANDY HARTWELL, ELLIN MARTENS, JODIE MORSE, JOSEPH PIERRO, ALEX SMIT",Time Magazine: 2001/04/30,,n
370094, 180 ,MAG,2001,Dimming 'The Torch',KAREN TUMULTY AND DOUGLAS WALLER,Time Magazine: 2001/04/30,,n
370095, 387 ,MAG,2001,Greetings From,"KATHLEEN ADAMS, MELISSA AUGUST, RANDY HARTWELL, ELLIN MARTENS, JODIE MORSE, JOSEPH PIERRO, ALEX SMIT",Time Magazine: 2001/04/30,,n
370096, 426 ,MAG,2001,Milestones,"KATHLEEN ADAMS, MELISSA AUGUST, RANDY HARTWELL, ELLIN MARTENS, JODIE MORSE, JOSEPH PIERRO, ALEX SMIT",Time Magazine: 2001/04/30,,n
370097, 95 ,MAG,2001,The Man Who Loves To Bust Quacks,LEON JAROFF,Time Magazine: 2001/04/30,,n
370098, 137 ,MAG,2001,Enthusiasms,,Time Magazine: 2001/04/30,,n
370099, 207 ,MAG,2001,In Brief,LISA MCLAUGHLIN,Time Magazine: 2001/04/30,,n
370100, 130 ,MAG,2001,High-Tech Heart,DICK THOMPSON,Time Magazine: 2001/04/30,,n
370101, 211 ,MAG,2001,Eulogy,BONO,Time Magazine: 2001/04/30,,n
370102, 218 ,MAG,2001,In Brief,,Time Magazine: 2001/04/30,,n
371000, 68 ,MAG,2001,In Brief,LISA MCLAUGHLIN,Time Magazine: 2001/09/03,,n
371001, 381 ,MAG,2001,Just Call It BASSCAR,RON STODGHILL II,Time Magazine: 2001/09/03,,n
371002, 506 ,MAG,2001,If You Fear 'Losing It',FRANCINE RUSSO,Time Magazine: 2001/09/03,,n
371003, 544 ,MAG,2001,Heart To Heart,CHRISTIAAN BARNARD,Time Magazine: 2001/09/03,,n
371004, 243 ,MAG,2001,Your Health,DESA PHILADELPHIA,Time Magazine: 2001/09/03,,n
371005, 382 ,MAG,2001,Turning the Martial Arts Into Mondo Mayhem,JOSH TYRANGIEL,Time Magazine: 2001/09/03,,n
371089, 500 ,MAG,2001,Get Up Stand Up,JAMES PONIEWOZIK,Time Magazine: 2001/09/15,,n
371090, 300 ,MAG,2001,And Our Winners Are..,RHETT BUTLER,Time Magazine: 2001/09/15,,n
371091, 425 ,MAG,2001,Planet Pop,CHRISTOPHER PORTERFIELD,Time Magazine: 2001/09/15,,n
371092, 452 ,MAG,2001,Can Rock 'N' Roll Save The World?,LISA MCLAUGHLIN,Time Magazine: 2001/09/15,,n
371093, 582 ,MAG,2001,Diva On Campus,CHRISTOPHER JOHN FARLEY,Time Magazine: 2001/09/15,,n
371094, 487 ,MAG,2001,Sonic Sitars,ROMESH RATNESAR,Time Magazine: 2001/09/15,,n
371095, 563 ,MAG,2001,My African Heart,DAVE MATTHEWS,Time Magazine: 2001/09/15,,n
371096, 390 ,MAG,2001,Shirley Manson On Scotland,SHIRLEY MANSON,Time Magazine: 2001/09/15,,n
371097, 243 ,MAG,2001,Mike D. On New York City,MIKE D.,Time Magazine: 2001/09/15,,n
371098, 229 ,MAG,2001,Moreno Veloso,BENJAMIN NUGENT,Time Magazine: 2001/09/15,,n
371099, 219 ,MAG,2001,The Strokes,,Time Magazine: 2001/09/15,,n
371100, 248 ,MAG,2001,Tarika,BENJAMIN NUGENT,Time Magazine: 2001/09/15,,n
371101, 310 ,MAG,2001,Wyclef Jean On Haiti,WYCLEF JEAN,Time Magazine: 2001/09/15,,n
371102, 410 ,MAG,2001,Youssou N'Dour On Senegal,YOUSSOU N''DOUR,Time Magazine: 2001/09/15,,n
371103, 577 ,MAG,2001,Is This Your Father's Recession?,JAMES CARNEY AND JOHN F. DICKERSON,Time Magazine: 2001/09/17,,n
371104, 190 ,MAG,2001,34 Years Ago In TIME,"MELISSA AUGUST, HARRIET BAROVICK, DAREN FONDA, UNMESH KHER, ELLIN MARTENS AND SORA SONG",Time Magazine: 2001/09/17,,n
371105, 470 ,MAG,2001,Inside The Outsider,TIM LARIMER,Time Magazine: 2001/09/17,,n
371189, 538 ,MAG,2001,The Inner Strengths Of A Vulnerable City,KURT ANDERSEN,Time Magazine: 2001/09/24,,n
371190, 480 ,MAG,2001,Life During Wartime,DORIS KEARNS GOODWIN,Time Magazine: 2001/09/24,,n
371191, 494 ,MAG,2001,Letters,,Time Magazine: 2001/09/24,,n
371192, 368 ,MAG,2001,For The Record,,Time Magazine: 2001/09/24,,n
371193, 365 ,MAG,2001,The Burn Unit,ALICE PARK,Time Magazine: 2001/09/24,,n
371194, 532 ,MAG,2001,All His Office Mates Gone,ERIC ROSTON,Time Magazine: 2001/09/24,,n
371195, 520 ,MAG,2001,"The Greater The Evil, The More It Disarms",CHARLES KRAUTHAMMER,Time Magazine: 2001/09/24,,n
371196, 426 ,MAG,2001,How to Fight the New War,GENERAL WESLEY K. CLARK,Time Magazine: 2001/09/24,,n
371197, 444 ,MAG,2001,Is This What We Really Want?,LISA BEYER,Time Magazine: 2001/09/24,,n
371198, 445 ,MAG,2001,One God and One Nation,DAVID VAN BIEMA,Time Magazine: 2001/09/24,,n
371199, 489 ,MAG,2001,The Age Of Irony Comes To An End,ROGER ROSENBLATT,Time Magazine: 2001/09/24,,n
371200, 536 ,MAG,2001,Why the Spooks Screwed Up,J.F.O. MCALLISTER,Time Magazine: 2001/09/24,,n
371201, 548 ,MAG,2001,A Land of Endless Tears,HANNAH BLOCH,Time Magazine: 2001/09/24,,n
371202, 336 ,MAG,2001,What Makes Them Tick?,DAVID VAN BIEMA,Time Magazine: 2001/09/24,,n
371203, 500 ,MAG,2001,Should They Be Rebuilt?,MICHAEL D. LEMONICK.,Time Magazine: 2001/09/24,,n
371204, 517 ,MAG,2001,Life On The Home Front,NANCY GIBBS,Time Magazine: 2001/10/01,,n
371205, 474 ,MAG,2001,The Plot Comes Into Focus,JOHN CLOUD,Time Magazine: 2001/10/01,,n
371289, 213 ,MAG,2001,Firepower and Food,,Time Magazine: 2001/10/15,,n
371290, 481 ,MAG,2001,Search And Destroy,MICHAEL D. LEMONICK,Time Magazine: 2001/10/15,,n
371291, 512 ,MAG,2001,Son Of The New World Order,MICHAEL ELLIOTT,Time Magazine: 2001/10/15,,n
371292, 527 ,MAG,2001,The End Of Unity,KAREN TUMULTY,Time Magazine: 2001/10/15,,n
371293, 516 ,MAG,2001,The Manhunt Goes Global,JOHN CLOUD,Time Magazine: 2001/10/15,,n
371294, 520 ,MAG,2001,Ears to the Ground,JOHANNA MCGEARY,Time Magazine: 2001/10/15,,n
408351," 1,018 ",MAG,2001,Help for Hip Dysplasia,"Marder, Amy","Prevention:  Jul2001: Vol. 53 Issue 7, p179, 3p, 4c",,n
408352," 1,018 ",MAG,2001,Help for Shingles Pain,"Lachs, Mark S.<BR>Boyer, Pamela","Prevention:  Jul2001: Vol. 53 Issue 7, p183, 3p, 3c",,n
408078," 20,448 ",MAG,2001,THE BUSINESS OF AMERICA,"Gordon, John Steele","American Heritage:  Jun 2001: Vol. 52 Issue 4, p6, 53p, 26c, 18bw",,n
407930," 2,090 ",MAG,2001,THE SIMPLE TEST THAT COULD SAVE A MAN'S LIFE,"George, Stephen C.","Prevention:  Jun2001: Vol. 53 Issue 6, p130, 7p, 4c",,n
407931," 2,934 ",MAG,2001,The PREVENTION Guide to Healthy Travel,"Evans, Julie A.<BR>Pumphrey, Jaime","Prevention:  Jun2001: Vol. 53 Issue 6, p142, 10p, 7c",,n
407932," 2,011 ",MAG,2001,Banish Cellulite--In 20 Minutes,"Yeager, Selene","Prevention:  Jun2001: Vol. 53 Issue 6, p150, 8p, 23c",,n
407933," 1,514 ",MAG,2001,PREVENTION Goes to Provence!,"Quinn, Linda<BR>Piccuito, Paul","Prevention:  Jun2001: Vol. 53 Issue 6, p159, 9p, 8c",,n
407712," 3,796 ",MAG,2001,DIA-BESITY OVERTAKES AMERICA. (cover story),"Perry, Patrick","Saturday Evening Post:  May/Jun2001: Vol. 273 Issue 3, p34-39, 6p, 3c",,n
407713," 1,313 ",MAG,2001,THE CHANCE INVENTION THAT CHANGED MEDICINE,"Leyden, John G.","Saturday Evening Post:  May/Jun2001: Vol. 273 Issue 3, p46-73, 3p, 1c",,n
407714, 931 ,MAG,2001,Music To Our Ears. (cover story),"Stoddard, Maynard Good","Saturday Evening Post:  May/Jun2001: Vol. 273 Issue 3, p54-59, 6p, 9c",,n
407213, 314 ,MAG,2001,Facts and figures,,"Consumer Reports:  Apr2001: Vol. 66 Issue 4, p62, 6p, 1 chart",,n
409137," 1,487 ",MAG,2001,The Secrets of Layering Pastels,"Willard, Christopher","American Artist:  Jun2001: Vol. 65 Issue 707, p12, 4p, 5c",,n
409138," 1,439 ",MAG,2001,The Sense of Still Life,"Moss, E. Lynne","American Artist:  Jun2001: Vol. 65 Issue 707, p18, 8p, 8c",,n
409139," 1,189 ",MAG,2001,The Pursuit of Beauty. (cover story),"Frankel, Karen","American Artist:  Jun2001: Vol. 65 Issue 707, p26, 6p, 5c",,n
409140," 1,986 ",MAG,2001,PAINTING THE LANDSCAPE in PASTEL,"Handell, Albert<BR>West, Anita Louise","American Artist:  Jun2001: Vol. 65 Issue 707, p33, 7p, 8c",,n
408937," 2,019 ",MAG,2001,Turn Off the Pain!,"Chillot, Rick","Prevention:  Aug2001: Vol. 53 Issue 8, p124, 7p, 3c, 2bw",,n
408941, 803 ,MAG,2001,'I Won a New Body--And So Much More!',"Robertson, Sarah","Prevention:  Aug2001: Vol. 53 Issue 8, p176, 3p, 1 chart, 4c",,n
408942," 1,028 ",MAG,2001,Options for Adult Day Care,"Lachs, Mark S.<BR>Boyer, Pamela","Prevention:  Aug2001: Vol. 53 Issue 8, p179, 3p, 2c",,n
419597," 1,177 ",MAG,2001,New gardeners almanac: Timely gardening tips for where you live,Carol Mack,"Mother Earth News: Dec 2001/Jan 2002: . , Iss. 189;  pg. 62, 3 pgs",,n
420871," 3,010 ",MAG,2001,Colombia's war,Tom F Driver,"Christian Century: Nov 7, 2001: . Vol. 118, Iss. 30;  pg. 14, 5 pgs",,n
418985," 1,029 ",MAG,2001,"'Girlfriends' TV comedy explores issues about life, love, sex and men for second season",,"Jet: Oct 29, 2001: . Vol. 100, Iss. 20;  pg. 58, 5 pgs",,n
419550," 1,707 ",MAG,2001,'Night and day',Sean Deveney,"Sporting News: Nov 12, 2001: . Vol. 225, Iss. 46;  pg. 38, 3 pgs",,n
419614," 2,405 ",MAG,2001,Living with antiques: A collection where East meets West,Michael Quick,"Magazine Antiques: Nov 2001: . Vol. 160, Iss. 5;  pg. 680, 9 pgs",,n
419628, 518 ,MAG,2001,Holiday inspiration,,"Country Living: Dec 2001: . Vol. 24, Iss. 12;  pg. 31, 3 pgs",,n
419629, 668 ,MAG,2001,Season of white,Marjorie E Gage,"Country Living: Dec 2001: . Vol. 24, Iss. 12;  pg. 68, 10 pgs",,n
419630," 1,575 ",MAG,2001,Color and sparkle make mine merry,Amy Flurry,"Country Living: Dec 2001: . Vol. 24, Iss. 12;  pg. 76, 12 pgs",,n
420989," 2,758 ",MAG,2001,Point and click,Kyle Veltrop,"Sporting News: Nov 19, 2001: . Vol. 225, Iss. 47;  pg. 56, 9 pgs",,n
420993," 1,529 ",MAG,2001,Freeway-less in L.A,Matthew Jaffe,"Sunset: Nov 2001: . Vol. 207, Iss. 5;  pg. 38, 5 pgs",,n
417983," 1,329 ",MAG,2001,Letters,,"U.S. Catholic: Oct 2001: . Vol. 66, Iss. 10;  pg. 7, 3 pgs",,n
417984," 3,123 ",MAG,2001,Net gains: How the Internet is changing the church,Renee M LaReau,"U.S. Catholic: Oct 2001: . Vol. 66, Iss. 10;  pg. 12, 6 pgs",,n
418078," 1,281 ",MAG,2001,Giving farms a hand,Victor Hanson,"Country Living: Nov 2001: . Vol. 24, Iss. 11;  pg. 63, 3 pgs",,n
418080," 1,275 ",MAG,2001,Autumn arts,Jane Dagmi,"Country Living: Nov 2001: . Vol. 24, Iss. 11;  pg. 96, 8 pgs",,n
418165, 830 ,MAG,2001,Love,,"Bicycling: Nov 2001: . Vol. 42, Iss. 11;  pg. 18",,n
418166, 793 ,MAG,2001,Skills: How to catch air,Joe Lindsey,"Bicycling: Nov 2001: . Vol. 42, Iss. 11;  pg. 22",,n
418167, 806 ,MAG,2001,Maintenance: How to touch-up your paint job: 6 simple steps to make your bike look good as new,Sean Coffey,"Bicycling: Nov 2001: . Vol. 42, Iss. 11;  pg. 26",,n
418168," 1,369 ",MAG,2001,Fitness &amp; training: Your secret weapon,,"Bicycling: Nov 2001: . Vol. 42, Iss. 11;  pg. 28",,n
418169, 584 ,MAG,2001,Fitness &amp; training: Help! I lose fitness every winter,,"Bicycling: Nov 2001: . Vol. 42, Iss. 11;  pg. 30",,n
418170," 4,553 ",MAG,2001,The best cycling cities,Alan Cote,"Bicycling: Nov 2001: . Vol. 42, Iss. 11;  pg. 33",,n
418204," 1,761 ",MAG,2001,You can't take it with you,Michael Knisley,"Sporting News: Oct 15, 2001: . Vol. 225, Iss. 42;  pg. 6, 3 pgs",,n
418348, 946 ,MAG,2001,Weak in the knees,Buck Tilton,"Backpacker: Dec 2001: . Vol. 29, Iss. 9;  pg. 25",,n
409186," 1,464 ",MAG,2001,CLASSICAL DRAWING IN THREE STAGES,"Kinch, Michael P.","American Artist:  Sep2001: Vol. 65 Issue 710, p38, 8p, 8bw",,n
409187," 1,349 ",MAG,2001,"A Modern, Classical Realism","Metcalfe, James A.","American Artist:  Sep2001: Vol. 65 Issue 710, p50, 8p, 5c",,n
409188," 1,749 ",MAG,2001,Letting Go and Having Fun,"Whitney, Steve","American Artist:  Sep2001: Vol. 65 Issue 710, p56, 8p, 5c",,n
410378," 1,669 ",MAG,2001,Nuclear Roulette,"Christensen, Jon","Mother Jones:  Sep/Oct2001: Vol. 26 Issue 5, p26, 5p, 2c",,n
410379," 3,742 ",MAG,2001,the quiet war on abortion,"Yeoman, Barry","Mother Jones:  Sep/Oct2001: Vol. 26 Issue 5, p40, 6p, 2c",,n
410380," 3,706 ",MAG,2001,The Unfashionable Mr. Lam,"Kolbert, Elizabeth","Mother Jones:  Sep/Oct2001: Vol. 26 Issue 5, p52, 8p, 2c",,n
410381," 2,727 ",MAG,2001,KEEPING THE Coast Clear,"DeBlieu, Jan","Mother Jones:  Sep/Oct2001: Vol. 26 Issue 5, p60, 7p",,n
