textID,  # words  ,genre,year,title,author,Publication information,Library of Congress classification (NF),FIXED
491385," 3,496 ",MAG,1951,HOLLYWOOD'S CHILD BRIDE,"Martin, Pete","Saturday Evening Post: 1/20/1951, Vol. 223 Issue 30, p34-73, 6p, 5 color",,n
491388," 6,301 ",MAG,1951,"Lightning Joe, the GIs General","Martin, Harold H.","Saturday Evening Post: 1/27/1951, Vol. 223 Issue 31, p20-127, 7p",,n
491390," 6,730 ",MAG,1951,"NOME, ALASKA","Carrighar, Sally","Saturday Evening Post: 1/27/1951, Vol. 223 Issue 31, p24-57, 7p, 7 color",,n
491393," 4,635 ",MAG,1951,The Most Dangerous Job in the World,"Botsford, Harry","Saturday Evening Post: 1/27/1951, Vol. 223 Issue 31, p26-83, 5p",,n
491397," 4,287 ",MAG,1951,LOOK WHAT'S HAPPENED TO THE NIGHT CLUBS!,"Sylvester, Robert","Saturday Evening Post: 1/27/1951, Vol. 223 Issue 31, p32-96, 5p, 6 color",,n
491310," 5,480 ",MAG,1951,How Will Our Law Against Traitors Work?,"Smith, Beverly","Saturday Evening Post: 1/13/1951, Vol. 223 Issue 29, p22-88, 5p",,n
491277," 5,807 ",MAG,1951,The Rockefellers,"Morris, Joe Alex","Saturday Evening Post: 1/13/1951, Vol. 223 Issue 29, p28-122, 5p",,n
491234," 6,132 ",MAG,1951,COLORADO SPRINGS,"Clark, Neil M.","Saturday Evening Post: 1/6/1951, Vol. 223 Issue 28, p32-64, 5p, 5 color",,n
491281," 7,674 ",MAG,1951,The Rockefellers,"Morris, Joe Alex","Saturday Evening Post: 1/6/1951, Vol. 223 Issue 28, p36-57, 6p",,n
491290," 6,648 ",MAG,1951,We Climbed the Mountain That Couldn't be Scaled,"Bell, George I.","Saturday Evening Post: 1/13/1951, Vol. 223 Issue 29, p17-107, 8p, 1 map, 9 color",,n
191369, 387 ,MAG,1951,[Milestones],,Time Magazine: 1951/01/01,,n
191370, 419 ,MAG,1951,In the Fog,,Time Magazine: 1951/01/01,,n
191371, 343 ,MAG,1951,Snail's Pace,,Time Magazine: 1951/01/01,,n
191372, 138 ,MAG,1951,All the Keys,,Time Magazine: 1951/01/01,,n
191769, 106 ,MAG,1951,Defections from Red Ranks,,Time Magazine: 1951/04/09,,n
191770, 75 ,MAG,1951,SACEUR,,Time Magazine: 1951/04/09,,n
191771, 470 ,MAG,1951,BRITAIN IN 1951,,Time Magazine: 1951/04/09,,n
191772, 504 ,MAG,1951,Hope Against the Huks,,Time Magazine: 1951/04/09,,n
192168, 175 ,MAG,1951,Who Won,,Time Magazine: 1951/06/18,,n
192169, 113 ,MAG,1951,Enuf Sed,,Time Magazine: 1951/06/18,,n
192170, 170 ,MAG,1951,New Load,,Time Magazine: 1951/06/18,,n
192171, 209 ,MAG,1951,Slamming the Door,,Time Magazine: 1951/06/18,,n
192172, 488 ,MAG,1951,'Too Tough to Die',,Time Magazine: 1951/06/18,,n
192173, 351 ,MAG,1951,Columbus in Berlin,,Time Magazine: 1951/06/18,,n
192174, 450 ,MAG,1951,Benevolent Master,,Time Magazine: 1951/06/18,,n
192175, 226 ,MAG,1951,Low Pain,,Time Magazine: 1951/06/18,,n
192176, 397 ,MAG,1951,In Search of Beauty,,Time Magazine: 1951/06/18,,n
192177, 98 ,MAG,1951,Wet Blanket,,Time Magazine: 1951/06/18,,n
192178, 340 ,MAG,1951,The Sixth Baby,,Time Magazine: 1951/06/18,,n
192179, 225 ,MAG,1951,Problem of Two Professions,,Time Magazine: 1951/06/18,,n
192180, 517 ,MAG,1951,"Button, Button . . ",,Time Magazine: 1951/06/18,,n
192181, 363 ,MAG,1951,'Long Live the Vic!',,Time Magazine: 1951/06/18,,n
192268, 98 ,MAG,1951,Chandler Steps Down,,Time Magazine: 1951/12/02,,n
192269, 189 ,MAG,1951,Who Won,,Time Magazine: 1951/12/02,,n
192270, 69 ,MAG,1951,Point Four for Poppies,,Time Magazine: 1951/12/02,,n
192271, 525 ,MAG,1951,Niche for the Colonel,,Time Magazine: 1951/12/02,,n
192272, 73 ,MAG,1951,Bug Count,,Time Magazine: 1951/12/02,,n
192273, 394 ,MAG,1951,What Killed Tyrannosaurus?,,Time Magazine: 1951/12/02,,n
192274, 294 ,MAG,1951,Aged in Wood,,Time Magazine: 1951/12/02,,n
192275, 391 ,MAG,1951,Girl Meets Boys,,Time Magazine: 1951/12/02,,n
192276, 294 ,MAG,1951,Bust to Dust,,Time Magazine: 1951/12/02,,n
192277, 267 ,MAG,1951,Belgian Bulldozer,,Time Magazine: 1951/12/02,,n
192278, 233 ,MAG,1951,Resolutely Gay,,Time Magazine: 1951/12/02,,n
192279, 371 ,MAG,1951,[Milestones],,Time Magazine: 1951/12/02,,n
192280, 420 ,MAG,1951,Back in the Major League,,Time Magazine: 1951/12/02,,n
192281, 398 ,MAG,1951,Shake-Up in Colonial,,Time Magazine: 1951/12/02,,n
192368, 105 ,MAG,1951,Faded & Fixed,,Time Magazine: 1951/01/30,,n
192369, 334 ,MAG,1951,The New Pictures,,Time Magazine: 1951/01/30,,n
192370, 252 ,MAG,1951,Colossal Collision,,Time Magazine: 1951/01/30,,n
192371, 210 ,MAG,1951,Two of a Kind,,Time Magazine: 1951/01/30,,n
192372, 216 ,MAG,1951,CURRENT & CHOICE,,Time Magazine: 1951/01/30,,n
192373, 152 ,MAG,1951,Capsules,,Time Magazine: 1951/01/30,,n
192374, 390 ,MAG,1951,Starches? Ugh!,,Time Magazine: 1951/01/30,,n
192375, 114 ,MAG,1951,Doctors' Pay,,Time Magazine: 1951/01/30,,n
192376, 503 ,MAG,1951,Tin Truce,,Time Magazine: 1951/01/30,,n
192377, 325 ,MAG,1951,Dream Car,,Time Magazine: 1951/01/30,,n
192378, 191 ,MAG,1951,Double Check,,Time Magazine: 1951/01/30,,n
192379, 251 ,MAG,1951,The Forty-Percenters,,Time Magazine: 1951/01/30,,n
192380, 408 ,MAG,1951,Dropping the Pilot,,Time Magazine: 1951/01/30,,n
192381, 239 ,MAG,1951,The $100 Million Bet,,Time Magazine: 1951/01/30,,n
192468, 534 ,MAG,1951,King of the Islands,,Time Magazine: 1951/08/27,,n
192469, 199 ,MAG,1951,British Gloom,,Time Magazine: 1951/08/27,,n
192470, 161 ,MAG,1951,British Glimmers,,Time Magazine: 1951/08/27,,n
192471, 190 ,MAG,1951,Creamed Fenders,,Time Magazine: 1951/08/27,,n
192472, 183 ,MAG,1951,The Cardinal & the Cadets,,Time Magazine: 1951/08/27,,n
192473, 228 ,MAG,1951,Report Card,,Time Magazine: 1951/08/27,,n
192474, 514 ,MAG,1951,The New Pictures,,Time Magazine: 1951/08/27,,n
192475, 188 ,MAG,1951,CURRENT & CHOICE,,Time Magazine: 1951/08/27,,n
192476, 525 ,MAG,1951,Forever Babbitt,,Time Magazine: 1951/08/27,,n
192477, 453 ,MAG,1951,Flesh & The Devil,,Time Magazine: 1951/08/27,,n
192478, 427 ,MAG,1951,Flyer's Flight,,Time Magazine: 1951/08/27,,n
192479, 501 ,MAG,1951,Edwardian Laughter,,Time Magazine: 1951/08/27,,n
192480, 392 ,MAG,1951,[Miscellany],,Time Magazine: 1951/08/27,,n
192481, 557 ,MAG,1951,[Letters],,Time Magazine: 1951/09/10,,n
192568, 179 ,MAG,1951,CURRENT & CHOICE,,Time Magazine: 1951/09/10,,n
192569, 517 ,MAG,1951,Pope Oedipus,,Time Magazine: 1951/09/10,,n
192570, 491 ,MAG,1951,'Odd Scrambling Fellow',,Time Magazine: 1951/09/10,,n
192571, 349 ,MAG,1951,The Unbeautiful & Damned,,Time Magazine: 1951/09/10,,n
192572, 499 ,MAG,1951,The Welsh Profile,,Time Magazine: 1951/09/10,,n
192573, 382 ,MAG,1951,[Miscellany],,Time Magazine: 1951/09/10,,n
192574, 481 ,MAG,1951,[Letters],,Time Magazine: 1951/09/17,,n
192575, 533 ,MAG,1951,[A Letter From The Publisher],,Time Magazine: 1951/09/17,,n
192576, 49 ,MAG,1951,U.S. WAR CASUALTIES,,Time Magazine: 1951/09/17,,n
192577, 509 ,MAG,1951,Words for the Faithful,,Time Magazine: 1951/09/17,,n
192578, 414 ,MAG,1951,Victory at San Francisco,,Time Magazine: 1951/09/17,,n
192579, 163 ,MAG,1951,Expensive Strike,,Time Magazine: 1951/09/17,,n
192580, 310 ,MAG,1951,More for the Post Office,,Time Magazine: 1951/09/17,,n
192581, 344 ,MAG,1951,The $5 Billion Mystery,,Time Magazine: 1951/09/17,,n
192668, 203 ,MAG,1951,CURRENT & CHOICE,,Time Magazine: 1951/09/17,,n
192669, 338 ,MAG,1951,Penny Stock,,Time Magazine: 1951/09/17,,n
192670, 274 ,MAG,1951,Sceptred Isle,,Time Magazine: 1951/09/17,,n
198673, 212 ,MAG,1951,T. & T. News,,Time Magazine: 1951/01/29,,n
198674, 130 ,MAG,1951,Hold More Bonds,,Time Magazine: 1951/01/29,,n
198761, 494 ,MAG,1951,Fools on the Brink,,Time Magazine: 1951/04/23,,n
198762, 453 ,MAG,1951,South Pacific Revisited,,Time Magazine: 1951/04/23,,n
198763, 490 ,MAG,1951,Richard's Ordeal,,Time Magazine: 1951/04/23,,n
198764, 288 ,MAG,1951,The Real Dope,,Time Magazine: 1951/04/23,,n
198765, 308 ,MAG,1951,RECENT & READABLE,,Time Magazine: 1951/04/23,,n
198766, 364 ,MAG,1951,[Miscellany],,Time Magazine: 1951/04/23,,n
198767, 82 ,MAG,1951,[Sport],,Time Magazine: 1951/04/23,,n
198768, 500 ,MAG,1951,[Letters],,Time Magazine: 1951/09/03,,n
198769, 338 ,MAG,1951,[A Letter From The Publisher],,Time Magazine: 1951/09/03,,n
198770, 365 ,MAG,1951,Playing with Inflation,,Time Magazine: 1951/09/03,,n
198771, 55 ,MAG,1951,U.S. WAR.CASUALTIES,,Time Magazine: 1951/09/03,,n
198772, 346 ,MAG,1951,Bottom of the Tax Barrel,,Time Magazine: 1951/09/03,,n
198773, 253 ,MAG,1951,Major Policy Shift,,Time Magazine: 1951/09/03,,n
198969, 448 ,MAG,1951,New Play in Manhattan,,Time Magazine: 1951/10/29,,n
198970, 334 ,MAG,1951,Condition Unchanged,,Time Magazine: 1951/10/29,,n
198971, 267 ,MAG,1951,What Ails Mossadeq?,,Time Magazine: 1951/10/29,,n
198972, 210 ,MAG,1951,Baby No. 415-,,Time Magazine: 1951/10/29,,n
199059, 319 ,MAG,1951,Bush Pilot's Ideal,,Time Magazine: 1951/11/26,,n
199060, 272 ,MAG,1951,La Mujer Goes to Paris,,Time Magazine: 1951/11/26,,n
199061, 493 ,MAG,1951,Home Folks,,Time Magazine: 1951/11/26,,n
199062, 223 ,MAG,1951,Puritans & Alcohol,,Time Magazine: 1951/11/26,,n
199063, 473 ,MAG,1951,The Doctor & His Ethics,,Time Magazine: 1951/11/26,,n
199064, 358 ,MAG,1951,They Thought She Was Dead,,Time Magazine: 1951/11/26,,n
199065, 80 ,MAG,1951,Who's Journalistic?,,Time Magazine: 1951/11/26,,n
199066, 187 ,MAG,1951,In Case of Bombing,,Time Magazine: 1951/11/26,,n
199067, 426 ,MAG,1951,Tracy Detected?,,Time Magazine: 1951/11/26,,n
199068, 249 ,MAG,1951,In Name Only,,Time Magazine: 1951/11/26,,n
199069, 484 ,MAG,1951,History at the Grass Roots,,Time Magazine: 1951/11/26,,n
199070, 184 ,MAG,1951,Another for Newhouse,,Time Magazine: 1951/11/26,,n
199071, 83 ,MAG,1951,The Groom Wore Blue,,Time Magazine: 1951/11/26,,n
199072, 510 ,MAG,1951,Live & Learn,,Time Magazine: 1951/11/26,,n
199158, 319 ,MAG,1951,Pictures in Stone,,Time Magazine: 1951/12/31,,n
199159, 198 ,MAG,1951,Physicist for Russia,,Time Magazine: 1951/12/31,,n
199160, 116 ,MAG,1951,Universal Laboratory,,Time Magazine: 1951/12/31,,n
199161, 337 ,MAG,1951,Deus et Scientia,,Time Magazine: 1951/12/31,,n
199162, 467 ,MAG,1951,Lazy by Nature,,Time Magazine: 1951/12/31,,n
199163, 414 ,MAG,1951,The Nature of Morality,,Time Magazine: 1951/12/31,,n
199164, 471 ,MAG,1951,Oxford v. Norfolk,,Time Magazine: 1951/12/31,,n
199165, 475 ,MAG,1951,According to Holies,,Time Magazine: 1951/12/31,,n
199166, 387 ,MAG,1951,New Face in the Mirror,,Time Magazine: 1951/12/31,,n
199167, 508 ,MAG,1951,Shaking the Empire,,Time Magazine: 1951/12/31,,n
199168, 310 ,MAG,1951,'Glutaril Cas. 20%',,Time Magazine: 1951/12/31,,n
199169, 399 ,MAG,1951,At War with Frostbite,,Time Magazine: 1951/12/31,,n
199170, 501 ,MAG,1951,The Egyptian,,Time Magazine: 1951/12/31,,n
199171, 128 ,MAG,1951,Close to Zero,,Time Magazine: 1951/12/31,,n
197861, 426 ,MAG,1951,La Prensa at War,,Time Magazine: 1951/02/12,,n
197862, 291 ,MAG,1951,The Constitution Wins,,Time Magazine: 1951/02/12,,n
197863, 426 ,MAG,1951,The Texan,,Time Magazine: 1951/02/12,,n
197864, 285 ,MAG,1951,Doubtful Guide,,Time Magazine: 1951/02/12,,n
197865, 368 ,MAG,1951,Actors in the Living Room,,Time Magazine: 1951/02/12,,n
197866, 345 ,MAG,1951,New Play in Manhattan,,Time Magazine: 1951/02/12,,n
197867, 234 ,MAG,1951,Old Play in Manhattan,,Time Magazine: 1951/02/12,,n
197868, 223 ,MAG,1951,Old Musical in Manhattan,,Time Magazine: 1951/02/12,,n
197869, 293 ,MAG,1951,New Weapons,,Time Magazine: 1951/02/12,,n
197870, 96 ,MAG,1951,Audible Illusion,,Time Magazine: 1951/02/12,,n
197871, 342 ,MAG,1951,The Unhappy Bee,,Time Magazine: 1951/02/12,,n
197872, 224 ,MAG,1951,Strong & Weak Bombs,,Time Magazine: 1951/02/12,,n
197873, 509 ,MAG,1951,Nothing Like Blood,,Time Magazine: 1951/02/12,,n
197874, 90 ,MAG,1951,Whittling Away,,Time Magazine: 1951/02/12,,n
487542," 2,867 ",MAG,1951,Editorials,"Kirchwey, Freda","The Nation: 12/29/1951, Vol. 173 Issue 26, p557-560, 4p",,n
487543," 1,878 ",MAG,1951,Frank ('Midas') McKinney,"Leibowitz, Irving","The Nation: 12/29/1951, Vol. 173 Issue 26, p561-563, 3p",,n
487544," 2,703 ",MAG,1951,The Arab-Refugee Problem: A Plan for Its Solution,,"The Nation: 12/29/1951, Vol. 173 Issue 26, p563-566, 4p",,n
487545," 1,615 ",MAG,1951,Ballet,"Haggjn, B. H.","The Nation: 12/29/1951, Vol. 173 Issue 26, p574-575, 21p",,n
487547," 2,691 ",MAG,1951,Editorials,,"The Nation: 12/22/1951, Vol. 173 Issue 25, p537-540, 4p",,n
487548," 1,813 ",MAG,1951,The Swiss Try a Communist,"Josephson, Eric","The Nation: 12/22/1951, Vol. 173 Issue 25, p544-546, 3p",,n
487553," 2,134 ",MAG,1951,New Facts on Korea,"Stone, I. F.","The Nation: 12/15/1951, Vol. 173 Issue 24, p514-517, 4p",,n
487555," 1,469 ",MAG,1951,The Public's Image of Big Business,"Bendix, Reintetard","The Nation: 12/15/1951, Vol. 173 Issue 24, p521-523, 3p",,n
487556," 2,542 ",MAG,1951,The Battle for Free Schools :Four-Point Agenda for Education,"Brameld, Theodore","The Nation: 12/15/1951, Vol. 173 Issue 24, p523-526, 4p",,n
487558, 650 ,MAG,1951,Books of 1951: A Selected List (Part II),,"The Nation: 12/15/1951, Vol. 173 Issue 24, p532-535, 4p",,n
487559," 2,517 ",MAG,1951,Editorials,,"The Nation: 12/8/1951, Vol. 173 Issue 23, p489-492, 4p",,n
487561," 1,473 ",MAG,1951,Ambivalent Albion,"Roth, Andrew","The Nation: 12/8/1951, Vol. 173 Issue 23, p493-495, 3p",,n
487562," 3,695 ",MAG,1952,Editorials,"Orr, Lord Boyd","The Nation: 12/27/1952, Vol. 175 Issue 26, p589-593, 5p",,n
487565," 2,584 ",MAG,1952,Homage to Orwell,"Matthews, Herbert L.","The Nation: 12/27/1952, Vol. 175 Issue 26, p597-599, 3p",,n
487566," 1,826 ",MAG,1952,Whose Wars?,"Lynd, Robert S.","The Nation: 12/27/1952, Vol. 175 Issue 26, p601-603, 3p",,n
487570," 2,242 ",MAG,1952,How to Traduce Teachers,"Mitchell, Broadus","The Nation: 12/27/1952, Vol. 175 Issue 26, p603-605, 3p",,n
487571," 2,014 ",MAG,1952,Letters to the Editors,"Edelman, Irwin<BR>Bodde, Derk<BR>Drake, Clair","The Nation: 12/27/1952, Vol. 175 Issue 26, p614-616, 3p",,n
487572," 3,215 ",MAG,1952,Editorials,,"The Nation: 12/20/1952, Vol. 175 Issue 25, p569-573, 5p",,n
487573," 2,981 ",MAG,1952,Spies or Sappers?,"Shultz, Lillie","The Nation: 12/20/1952, Vol. 175 Issue 25, p576-579, 4p",,n
487574," 3,482 ",MAG,1952,Editorials,"Kirchwey, Freda","The Nation: 12/13/1952, Vol. 175 Issue 24, p541-545, 5p",,n
487575," 2,253 ",MAG,1952,Dark Road in Kenya,"Hoyt, Elizabeth E.","The Nation: 12/13/1952, Vol. 175 Issue 24, p550-553, 4p",,n
487576," 1,268 ",MAG,1952,Japan Wants Birth Control,"Sanger, Margaret","The Nation: 12/13/1952, Vol. 175 Issue 24, p553-555, 3p",,n
487577," 1,731 ",MAG,1952,Labor Makes Up Its Own Mind,"Liveright, A. A.<BR>Karsh, Bernard","The Nation: 12/13/1952, Vol. 175 Issue 24, p555-557, 3p",,n
487578, 700 ,MAG,1952,Denmark: Something Rotten?,"Kirchner, Frederica","The Nation: 12/13/1952, Vol. 175 Issue 24, p557-557, 2/3p",,n
487580," 2,533 ",MAG,1952,Editorials,,"The Nation: 12/6/1952, Vol. 175 Issue 23, p505-508, 4p",,n
487581," 2,454 ",MAG,1952,Inner Asia: Sino-Soviet Bridge,"Lattimore, Owen","The Nation: 12/6/1952, Vol. 175 Issue 23, p512-514, 3p",,n
197961, 432 ,MAG,1952,Race of the Gazetteers,,Time Magazine: 1952/04/05,,n
197962, 301 ,MAG,1952,Warmup for the Big Meet,,Time Magazine: 1952/04/05,,n
197963, 389 ,MAG,1952,The Orphan,,Time Magazine: 1952/04/05,,n
197964, 246 ,MAG,1952,Who Won,,Time Magazine: 1952/04/05,,n
197965, 414 ,MAG,1952,A Problem of Pictures,,Time Magazine: 1952/04/05,,n
197966, 453 ,MAG,1952,Creeping Censorship,,Time Magazine: 1952/04/05,,n
197967, 362 ,MAG,1952,Catching the Bird,,Time Magazine: 1952/04/05,,n
197968, 61 ,MAG,1952,Almost Satisfied,,Time Magazine: 1952/04/05,,n
197969, 324 ,MAG,1952,Hail to Freedom,,Time Magazine: 1952/04/05,,n
197970, 315 ,MAG,1952,Evviva Vivaldi!,,Time Magazine: 1952/04/05,,n
197971, 127 ,MAG,1952,Pablo & the Masses,,Time Magazine: 1952/04/05,,n
197972, 493 ,MAG,1952,The Last Master,,Time Magazine: 1952/04/05,,n
197973, 286 ,MAG,1952,Leonardo at the Table?,,Time Magazine: 1952/04/05,,n
197974, 213 ,MAG,1952,Winners,,Time Magazine: 1952/04/05,,n
197661, 117 ,MAG,1952,End of the Trial,,Time Magazine: 1952/12/15,,n
197662, 411 ,MAG,1952,Strains & Scuffles,,Time Magazine: 1952/12/15,,n
197663, 378 ,MAG,1952,The Fateful Hour,,Time Magazine: 1952/12/15,,n
197664, 496 ,MAG,1952,Death the Leveler,,Time Magazine: 1952/12/15,,n
197665, 484 ,MAG,1952,Battle on the Floor,,Time Magazine: 1952/12/15,,n
197666, 507 ,MAG,1952,Too Old for Christmas,,Time Magazine: 1952/12/15,,n
197667, 452 ,MAG,1952,At 78,,Time Magazine: 1952/12/15,,n
197668, 474 ,MAG,1952,Republic up in the Air,,Time Magazine: 1952/12/15,,n
197669, 494 ,MAG,1952,Surprise for the Junta,,Time Magazine: 1952/12/15,,n
197670, 157 ,MAG,1952,A Star Goes Down,,Time Magazine: 1952/12/15,,n
197671, 497 ,MAG,1952,[People],,Time Magazine: 1952/12/15,,n
197672, 323 ,MAG,1952,Wordless Menotti,,Time Magazine: 1952/12/15,,n
197673, 241 ,MAG,1952,"Holy Night, 1952",,Time Magazine: 1952/12/15,,n
197674, 469 ,MAG,1952,New Records,,Time Magazine: 1952/12/15,,n
199258, 295 ,MAG,1952,Red on the City Desk,,Time Magazine: 1952/02/04,,n
199259, 478 ,MAG,1952,The New Yorker's Choice,,Time Magazine: 1952/02/04,,n
199260, 480 ,MAG,1952,Out of the Ashes,,Time Magazine: 1952/02/04,,n
199261, 283 ,MAG,1952,Boost for Steel?,,Time Magazine: 1952/02/04,,n
199262, 528 ,MAG,1952,Alabama's First Gusher,,Time Magazine: 1952/02/04,,n
199263, 122 ,MAG,1952,Holding the Line,,Time Magazine: 1952/02/04,,n
199264, 328 ,MAG,1952,The Grain Scandal (Cont'd),,Time Magazine: 1952/02/04,,n
199265, 317 ,MAG,1952,The Mesquite War,,Time Magazine: 1952/02/04,,n
199266, 442 ,MAG,1952,Italy's Renaissance,,Time Magazine: 1952/02/04,,n
199267, 118 ,MAG,1952,Courtship & Marriage,,Time Magazine: 1952/02/04,,n
199268, 208 ,MAG,1952,Two Hands for FRB,,Time Magazine: 1952/02/04,,n
199269, 455 ,MAG,1952,Get It Wholesale,,Time Magazine: 1952/02/04,,n
199270, 365 ,MAG,1952,[Milestones],,Time Magazine: 1952/02/04,,n
199271, 102 ,MAG,1952,Highway in the Sky,,Time Magazine: 1952/02/04,,n
199357, 383 ,MAG,1952,[Miscellany],,Time Magazine: 1952/02/18,,n
199358, 270 ,MAG,1952,[Foreign News],,Time Magazine: 1952/02/18,,n
199359, 455 ,MAG,1952,[Letters],,Time Magazine: 1952/03/10,,n
199360, 541 ,MAG,1952,[A Letter From The Publisher],,Time Magazine: 1952/03/10,,n
199361, 223 ,MAG,1952,'Giant Strides',,Time Magazine: 1952/03/10,,n
199362, 464 ,MAG,1952,The Secretary's Report,,Time Magazine: 1952/03/10,,n
199363, 447 ,MAG,1952,Absent-Minded Professor?,,Time Magazine: 1952/03/10,,n
199666, 246 ,MAG,1952,Harem Surgeon,,Time Magazine: 1952/09/22,,n
199667, 94 ,MAG,1952,Magnetic Molars,,Time Magazine: 1952/09/22,,n
199668, 259 ,MAG,1952,In a Pig's Eye,,Time Magazine: 1952/09/22,,n
199669, 263 ,MAG,1952,All-Seeing Tower,,Time Magazine: 1952/09/22,,n
199670, 526 ,MAG,1952,Atomic Furnace,,Time Magazine: 1952/09/22,,n
199757, 440 ,MAG,1952,East of the Bowery,,Time Magazine: 1952/12/29,,n
199758, 239 ,MAG,1952,Report Card,,Time Magazine: 1952/12/29,,n
199759, 473 ,MAG,1952,Custodian of the Attic,,Time Magazine: 1952/12/29,,n
199760, 183 ,MAG,1952,[Milestones],,Time Magazine: 1952/12/29,,n
199761, 236 ,MAG,1952,'A Hazardous Step',,Time Magazine: 1952/12/29,,n
199762, 507 ,MAG,1952,The Old Lady of Washington,,Time Magazine: 1952/12/29,,n
199763, 290 ,MAG,1952,Spanish LIFE,,Time Magazine: 1952/12/29,,n
199764, 191 ,MAG,1952,Time for a Change,,Time Magazine: 1952/12/29,,n
199765, 171 ,MAG,1952,The Post v. Winchell,,Time Magazine: 1952/12/29,,n
199766, 163 ,MAG,1952,New Play in Manhattan,,Time Magazine: 1952/12/29,,n
199767, 287 ,MAG,1952,New Revue in Manhattan,,Time Magazine: 1952/12/29,,n
199768, 86 ,MAG,1952,Bing Signs His Name,,Time Magazine: 1952/12/29,,n
199769, 280 ,MAG,1952,Old Play in Manhattan,,Time Magazine: 1952/12/29,,n
199770, 461 ,MAG,1952,Ph.D. at the Piano,,Time Magazine: 1952/12/29,,n
192967, 221 ,MAG,1952,Communists in the Army,,Time Magazine: 1952/01/07,,n
192968, 497 ,MAG,1952,On the Job,,Time Magazine: 1952/01/07,,n
192969, 500 ,MAG,1952,Mozart at the Met,,Time Magazine: 1952/01/07,,n
192970, 320 ,MAG,1952,Keyboard Kid,,Time Magazine: 1952/01/07,,n
192971, 272 ,MAG,1952,3'/2-Ft. Austrians,,Time Magazine: 1952/01/07,,n
192972, 453 ,MAG,1952,Again Australia,,Time Magazine: 1952/01/07,,n
192973, 148 ,MAG,1952,Who Won,,Time Magazine: 1952/01/07,,n
192974, 204 ,MAG,1952,Capsules,,Time Magazine: 1952/01/07,,n
192975, 459 ,MAG,1952,Father to the Man,,Time Magazine: 1952/01/07,,n
192976, 352 ,MAG,1952,The Spectacle Ladies,,Time Magazine: 1952/01/07,,n
192977, 176 ,MAG,1952,Old Play in Manhattan,,Time Magazine: 1952/01/07,,n
192978, 245 ,MAG,1952,New Play in Manhattan,,Time Magazine: 1952/01/07,,n
192979, 257 ,MAG,1952,Religionsfrihetslag,,Time Magazine: 1952/01/07,,n
192980, 443 ,MAG,1952,Old New York Avenue,,Time Magazine: 1952/01/07,,n
193067, 487 ,MAG,1952,Retrospect in Boston,,Time Magazine: 1952/01/21,,n
193068, 247 ,MAG,1952,Life in a Few Lines,,Time Magazine: 1952/01/21,,n
193069, 65 ,MAG,1952,Record Coma,,Time Magazine: 1952/01/21,,n
193070, 184 ,MAG,1952,Two Who Survived,,Time Magazine: 1952/01/21,,n
193071, 527 ,MAG,1952,On the Track,,Time Magazine: 1952/01/21,,n
193072, 550 ,MAG,1952,Scot's Report,,Time Magazine: 1952/01/21,,n
193073, 546 ,MAG,1952,She Skis for Fun,,Time Magazine: 1952/01/21,,n
193074, 161 ,MAG,1952,Call to Arms,,Time Magazine: 1952/01/21,,n
193075, 273 ,MAG,1952,Old Play in Manhattan,,Time Magazine: 1952/01/21,,n
193076, 182 ,MAG,1952,Addresses Unknown,,Time Magazine: 1952/01/21,,n
193077, 464 ,MAG,1952,'The Biggest Success Story',,Time Magazine: 1952/01/21,,n
193078, 143 ,MAG,1952,Enter House & Home,,Time Magazine: 1952/01/21,,n
193079, 455 ,MAG,1952,A Measure of Freedom,,Time Magazine: 1952/01/21,,n
193080, 225 ,MAG,1952,The Real Pinch Is Here,,Time Magazine: 1952/01/21,,n
193167, 330 ,MAG,1952,Striking the Jolly Roger,,Time Magazine: 1952/02/11,,n
193168, 239 ,MAG,1952,No Thanks,,Time Magazine: 1952/02/11,,n
193169, 493 ,MAG,1952,Life Begins at 60,,Time Magazine: 1952/02/11,,n
193170, 398 ,MAG,1952,[Milestones],,Time Magazine: 1952/02/11,,n
193171, 82 ,MAG,1952,Keep It Lavish,,Time Magazine: 1952/02/11,,n
