textID,  # words  ,genre,year,title,author,Publication information,Library of Congress classification (NF),FIXED
245010, 497 ,MAG,1964,The Princely Pauper,,Time Magazine: 1964/11/27,,n
245011, 292 ,MAG,1964,The Water War,,Time Magazine: 1964/11/27,,n
245012, 456 ,MAG,1964,Peace Corps Everywhere,,Time Magazine: 1964/11/27,,n
245013, 347 ,MAG,1964,Return & Fall of the Native,,Time Magazine: 1964/11/27,,n
245014, 382 ,MAG,1964,Cheddi Against the Field,,Time Magazine: 1964/11/27,,n
245015, 195 ,MAG,1964,Where the Crooks Can't Go,,Time Magazine: 1964/11/27,,n
96000, 714 ,MAG,1964,Too Much Talk Takes the Fun out of a Trip,,"Sports Illustrated: June 1, 1964",,n
96003," 2,227 ",MAG,1964,THE MAGNIFICENT AND THE MACABRE,,"Sports Illustrated: June 8, 1964",,n
96004, 878 ,MAG,1964,ONE MORE TO MAKE IT NINE,,"Sports Illustrated: June 8, 1964",,n
491983," 4,001 ",MAG,1964,HARLEM GOES TO WAR AGAINST THE SLUMLORDS,"Massle, Robert K.","Saturday Evening Post: 2/29/1964, Vol. 237 Issue 8, p71-75, 5p",,n
491917," 2,877 ",MAG,1964,STRANGE JUSTICE FOR THE JUDGE'S SON,"Lewis, Milton<BR>Lewis, Mildred","Saturday Evening Post: 1/4/1964, Vol. 237 Issue 1, p75-79, 5p",,n
491919," 3,933 ",MAG,1964,THE OTHER BABIES WHO BROKE THE ODDS,"de Prieto, Inés Cuervo","Saturday Evening Post: 1/18/1964, Vol. 237 Issue 2, p19-23, 5p",,n
478177," 2,421 ",MAG,1964,How to save money: ,Henry Serrano Villard,Harpers: 1964-01 p. 16-22,,n
478179," 4,590 ",MAG,1964,Reducing the hazards of birth,Allan C. Barnes,Harpers: 1964-01 p. 31-37,,n
478197," 5,234 ",MAG,1964,Harold Wilson's Britain,Norman Ian MacKenzie,Harpers: 1964-02 p. 73-80,,n
478209," 3,620 ",MAG,1964,The strange twilight of Harry Bridges: ,Burton H. Wolfe,Harpers: 1964-03 p. 78-86,,n
478246," 2,969 ",MAG,1964,A new kind of national election,Joseph S. Clark,Harpers: 1964-05 p. 72-78,,n
478249," 4,422 ",MAG,1964,An Englishman's audit of Rhodes scholars,"Godfrey Elton, Baron Elton",Harpers: 1964-05 p. 98-106,,n
478269," 1,856 ",MAG,1964,A touch of iconomania,Joseph George Hitrec,Harpers: 1964-07 p. 20-26,,n
478276," 1,536 ",MAG,1964,The expanding spectrum: ,John L. Chapman,Harpers: 1964-07 p. 70-78,,n
478307," 2,876 ",MAG,1964,How to save a few million lives—and save money at the same time,John Fischer,Harpers: 1964-10 p. 14-21,,n
478316," 4,213 ",MAG,1964,The case for an independent Quebec,Jacqueline Moore,Harpers: 1964-10 p. 93-100,,n
478317," 3,819 ",MAG,1964,The making of a writer,,Harpers: 1964-10 p. 101-114,,n
478319," 2,819 ",MAG,1964,"Heading toward postcivilization (Boulding, Berkner, Ellul, Snow, Murdoch, Bellow)",Paul Murphy Pickrel,Harpers: 1964-10 p. 122-128,,n
478327," 5,762 ",MAG,1964,The paranoid style in American politics,Richard Hofstadter,Harpers: 1964-11 p. 77-86,,n
478346," 6,019 ",MAG,1964,The question of fidelity: ,Simone de Beauvoir,Harpers: 1964-12 p. 111-122,,n
488193," 2,481 ",MAG,1964,Editorials,,"The Nation: 10/26/1964, Vol. 199 Issue 12, p261-263, 3p",,n
207942, 164 ,MAG,1964,"Trustworthy, Loyal, Helpful, Brave, Clean, Reverent & Snookie",,Time Magazine: 1964/11/20,,n
207943, 531 ,MAG,1964,A Brace of Kings,,Time Magazine: 1964/11/20,,n
207944, 469 ,MAG,1964,The Hoodlum Rebels,,Time Magazine: 1964/11/20,,n
207945, 491 ,MAG,1964,The Hungry Generation,,Time Magazine: 1964/11/20,,n
208033, 326 ,MAG,1964,Mission to Mars,,Time Magazine: 1964/12/04,,n
208034, 300 ,MAG,1964,To Catch a Tired Fish,,Time Magazine: 1964/12/04,,n
208035, 397 ,MAG,1964,Operation Skyhook,,Time Magazine: 1964/12/04,,n
208036, 455 ,MAG,1964,Presto Change,,Time Magazine: 1964/12/04,,n
208037, 396 ,MAG,1964,Lily's Machine,,Time Magazine: 1964/12/04,,n
208038, 483 ,MAG,1964,The New Elegants,,Time Magazine: 1964/12/04,,n
208039, 512 ,MAG,1964,The Trojan Horse,,Time Magazine: 1964/12/04,,n
208040, 370 ,MAG,1964,Playing Catch,,Time Magazine: 1964/12/04,,n
208041, 346 ,MAG,1964,Tough Way to Make 100 Grand,,Time Magazine: 1964/12/04,,n
208042, 84 ,MAG,1964,The News from Moscow,,Time Magazine: 1964/12/04,,n
208043, 352 ,MAG,1964,Stein Song,,Time Magazine: 1964/12/04,,n
208044, 476 ,MAG,1964,A Lesson in Economics,,Time Magazine: 1964/12/04,,n
208045, 361 ,MAG,1964,Efficiency in Cincinnati,,Time Magazine: 1964/12/04,,n
208133, 499 ,MAG,1964,The Halfhearted Economy,,Time Magazine: 1964/12/25,,n
208134, 284 ,MAG,1964,Carnage at Coney,,Time Magazine: 1964/12/25,,n
208135, 308 ,MAG,1964,A Bird Is a Bird Is a Bird,,Time Magazine: 1964/12/25,,n
208136, 549 ,MAG,1964,Spasms of Fury,,Time Magazine: 1964/12/25,,n
208137, 497 ,MAG,1964,[Milestones],,Time Magazine: 1964/12/25,,n
208138, 331 ,MAG,1964,Study in Depth,,Time Magazine: 1964/12/25,,n
208139, 517 ,MAG,1964,Bacchanalian Bash,,Time Magazine: 1964/12/25,,n
208140, 501 ,MAG,1964,The Visionary Musician,,Time Magazine: 1964/12/25,,n
208141, 449 ,MAG,1964,The Prodigal Painter,,Time Magazine: 1964/12/25,,n
208142, 533 ,MAG,1964,The Eastern Front,,Time Magazine: 1964/12/25,,n
310707, 488 ,MAG,1964,[Time Listings],,Time Magazine: 1964/11/24,,n
312486, 466 ,MAG,1964,What Is the Patient Really Trying to Say?,,Time Magazine: 1964/01/03,,n
312487, 505 ,MAG,1964,How Much of the Stomach Should Be Cut Out?,,Time Magazine: 1964/01/03,,n
312488, 422 ,MAG,1964,Watching the World's Weather,,Time Magazine: 1964/01/03,,n
312489, 251 ,MAG,1964,Circuits That Heal Themselves,,Time Magazine: 1964/01/03,,n
312490, 380 ,MAG,1964,Learning from Neutrinos,,Time Magazine: 1964/01/03,,n
312491, 482 ,MAG,1964,Sampling the Winds,,Time Magazine: 1964/01/03,,n
312492, 545 ,MAG,1964,A Funny Thing Happened On the Way to Decorum,,Time Magazine: 1964/01/03,,n
312493, 433 ,MAG,1964,Goethe Go Home,,Time Magazine: 1964/01/03,,n
312494, 56 ,MAG,1964,The Longest Green,,Time Magazine: 1964/01/03,,n
312495, 510 ,MAG,1964,Pope Meets Patriarch,,Time Magazine: 1964/01/03,,n
312496, 147 ,MAG,1964,Keeping Up,,Time Magazine: 1964/01/03,,n
312497, 426 ,MAG,1964,Drama at the Altar,,Time Magazine: 1964/01/03,,n
312498, 356 ,MAG,1964,The Champagne Touch,,Time Magazine: 1964/01/03,,n
312086, 486 ,MAG,1964,Schools Under Strain,,Time Magazine: 1964/03/20,,n
312087, 181 ,MAG,1964,Switch at Century,,Time Magazine: 1964/03/20,,n
312088, 445 ,MAG,1964,Go Ahead and Say It!,,Time Magazine: 1964/03/20,,n
312089, 252 ,MAG,1964,Newsman v. Newsman,,Time Magazine: 1964/03/20,,n
312090, 323 ,MAG,1964,After New Hampshire,,Time Magazine: 1964/03/20,,n
312091, 375 ,MAG,1964,East Side Story,,Time Magazine: 1964/03/20,,n
312092, 486 ,MAG,1964,[Milestones],,Time Magazine: 1964/03/20,,n
312093, 213 ,MAG,1964,Broad & Healthy,,Time Magazine: 1964/03/20,,n
312094, 548 ,MAG,1964,The Difference That Sex Makes,,Time Magazine: 1964/03/20,,n
312095, 369 ,MAG,1964,Knocking Down the Pole,,Time Magazine: 1964/03/20,,n
312096, 264 ,MAG,1964,Restraint in the Stockroom,,Time Magazine: 1964/03/20,,n
312097, 498 ,MAG,1964,A Man of Many Parts,,Time Magazine: 1964/03/20,,n
312098, 338 ,MAG,1964,[U.S. Business],,Time Magazine: 1964/03/20,,n
312186, 507 ,MAG,1964,Son of Mr. Republican,,Time Magazine: 1964/10/02,,n
312187, 265 ,MAG,1964,Sense & Insensibility,,Time Magazine: 1964/10/02,,n
312188, 474 ,MAG,1964,At Summer's End,,Time Magazine: 1964/10/02,,n
312189, 495 ,MAG,1964,THE WARREN COMMISSION REPORT,,Time Magazine: 1964/10/02,,n
312190, 514 ,MAG,1964,IN THE PURSUIT OF THE TRUTH,,Time Magazine: 1964/10/02,,n
312191, 496 ,MAG,1964,"Joy, Not Jubilation",,Time Magazine: 1964/10/02,,n
270151, 458 ,MAG,1964,[Letters],,Time Magazine: 1964/10/23,,n
270152, 433 ,MAG,1964,[A Letter From The Publisher],,Time Magazine: 1964/10/23,,n
270240, 465 ,MAG,1964,A Glowing Start,,Time Magazine: 1964/12/11,,n
270241, 120 ,MAG,1964,Memorializing the Centavo,,Time Magazine: 1964/12/11,,n
270242, 492 ,MAG,1964,[People],,Time Magazine: 1964/12/11,,n
270243, 321 ,MAG,1964,Religion in the Schools,,Time Magazine: 1964/12/11,,n
270244, 197 ,MAG,1964,Signs of a Soviet Switch,,Time Magazine: 1964/12/11,,n
270245, 458 ,MAG,1964,Cigarettes v. Lollipops,,Time Magazine: 1964/12/11,,n
270246, 446 ,MAG,1964,To Prison with Love,,Time Magazine: 1964/12/11,,n
270247, 496 ,MAG,1964,Individuality at Iowa,,Time Magazine: 1964/12/11,,n
270248, 153 ,MAG,1964,'The Crassest Opportunism',,Time Magazine: 1964/12/11,,n
270249, 385 ,MAG,1964,Cold Shoulder,,Time Magazine: 1964/12/11,,n
270250, 256 ,MAG,1964,What's in a Name?,,Time Magazine: 1964/12/11,,n
270251, 152 ,MAG,1964,Forum Renascent,,Time Magazine: 1964/12/11,,n
270252, 514 ,MAG,1964,Practicing Medicine in Print,,Time Magazine: 1964/12/11,,n
271036, 492 ,MAG,1964,Tilting Plus Swiveling Makes Agile Aircraft,,Time Magazine: 1964/06/26,,n
271037, 400 ,MAG,1964,Merlin with Magnets,,Time Magazine: 1964/06/26,,n
271038, 470 ,MAG,1964,History in Portraits,,Time Magazine: 1964/06/26,,n
271039, 451 ,MAG,1964,Younger than Springtime,,Time Magazine: 1964/06/26,,n
271040, 501 ,MAG,1964,Right in the Heart of Paris,,Time Magazine: 1964/06/26,,n
271041, 197 ,MAG,1964,Britten-san,,Time Magazine: 1964/06/26,,n
271042, 491 ,MAG,1964,The Precious Few,,Time Magazine: 1964/06/26,,n
271043, 418 ,MAG,1964,Barely a Bore,,Time Magazine: 1964/06/26,,n
271044, 222 ,MAG,1964,Dreams of Glory,,Time Magazine: 1964/06/26,,n
271045, 139 ,MAG,1964,Yellow Fever,,Time Magazine: 1964/06/26,,n
271046, 391 ,MAG,1964,[Milestones],,Time Magazine: 1964/06/26,,n
271047, 475 ,MAG,1964,How They're Spending Their Tax-Cut Money,,Time Magazine: 1964/06/26,,n
271048, 430 ,MAG,1964,Year of the Coffee Break,,Time Magazine: 1964/06/26,,n
250009, 472 ,MAG,1964,Mystery from Way Out,,Time Magazine: 1964/11/06,,n
250097, 512 ,MAG,1964,The Third Thing,,Time Magazine: 1964/12/18,,n
250098, 457 ,MAG,1964,When & Where to Speak,,Time Magazine: 1964/12/18,,n
250099, 290 ,MAG,1964,High Cost of Stinginess,,Time Magazine: 1964/12/18,,n
250100, 407 ,MAG,1964,The Importance of an Image,,Time Magazine: 1964/12/18,,n
250101, 487 ,MAG,1964,Year of the Photo Finish,,Time Magazine: 1964/12/18,,n
250102, 122 ,MAG,1964,"Goodbye Mary, Hello Richard",,Time Magazine: 1964/12/18,,n
250103, 536 ,MAG,1964,The Man in the Green Lenses,,Time Magazine: 1964/12/18,,n
250104, 510 ,MAG,1964,Free Press & Fair Trial,,Time Magazine: 1964/12/18,,n
250105, 323 ,MAG,1964,Life Imitates Art,,Time Magazine: 1964/12/18,,n
250106, 504 ,MAG,1964,A Question of Psychology,,Time Magazine: 1964/12/18,,n
250107, 434 ,MAG,1964,The Profitless Wonder,,Time Magazine: 1964/12/18,,n
250108, 467 ,MAG,1964,New Drive at G.M,,Time Magazine: 1964/12/18,,n
250109, 499 ,MAG,1964,Era of the Seven-League Sell,,Time Magazine: 1964/12/18,,n
271217, 233 ,MAG,1965,And Now the Soulnik,,Time Magazine: 1965/12/10,,n
271218, 432 ,MAG,1965,Two Lives for a Fix,,Time Magazine: 1965/12/10,,n
271219, 168 ,MAG,1965,Truth or Consequences,,Time Magazine: 1965/12/10,,n
271220, 266 ,MAG,1965,From Tammany to Tiffany,,Time Magazine: 1965/12/10,,n
271221, 494 ,MAG,1965,When Is the Difference Unequal?,,Time Magazine: 1965/12/10,,n
271222, 496 ,MAG,1965,TOWARD VOTING AS A POSITIVE PLEASURE,,Time Magazine: 1965/12/10,,n
271223, 417 ,MAG,1965,250 Lbs. of Plastique,,Time Magazine: 1965/12/10,,n
271224, 508 ,MAG,1965,Powerful White Mice,,Time Magazine: 1965/12/10,,n
271225, 455 ,MAG,1965,Two for the Show,,Time Magazine: 1965/12/10,,n
271226, 338 ,MAG,1965,The Bung Stands Alone,,Time Magazine: 1965/12/10,,n
271227, 515 ,MAG,1965,Some Planes Arrive,,Time Magazine: 1965/12/10,,n
271228, 413 ,MAG,1965,The Growing Defense Force,,Time Magazine: 1965/12/10,,n
271229, 366 ,MAG,1965,Confucius' Outcasts,,Time Magazine: 1965/12/10,,n
271416, 506 ,MAG,1965,The Voice of the Mob,,Time Magazine: 1965/04/09,,n
271417, 264 ,MAG,1965,Two to Watch,,Time Magazine: 1965/04/09,,n
271418, 483 ,MAG,1965,Anger from All,,Time Magazine: 1965/04/09,,n
271419, 457 ,MAG,1965,Bumpy Road to Democracy,,Time Magazine: 1965/04/09,,n
271420, 386 ,MAG,1965,Auntie Adjusts Her Skirts,,Time Magazine: 1965/04/09,,n
271421, 458 ,MAG,1965,Fragile China,,Time Magazine: 1965/04/09,,n
271422, 275 ,MAG,1965,Duck with De Gaulle,,Time Magazine: 1965/04/09,,n
271423, 412 ,MAG,1965,DISCRIMINATION & DISCORD IN ASIA,,Time Magazine: 1965/04/09,,n
271424, 517 ,MAG,1965,The Shakes Again,,Time Magazine: 1965/04/09,,n
271425, 250 ,MAG,1965,Sweetening the Salt,,Time Magazine: 1965/04/09,,n
271426, 332 ,MAG,1965,Return of Sure Shot,,Time Magazine: 1965/04/09,,n
271427, 496 ,MAG,1965,The Devil's Digs,,Time Magazine: 1965/04/09,,n
271428, 530 ,MAG,1965,[People],,Time Magazine: 1965/04/09,,n
271516, 531 ,MAG,1965,Inside Snick,,Time Magazine: 1965/04/30,,n
271517, 495 ,MAG,1965,Second Time Around,,Time Magazine: 1965/04/30,,n
271518, 480 ,MAG,1965,A Tiny Party on Fifth Avenue,,Time Magazine: 1965/04/30,,n
271519, 490 ,MAG,1965,Open Hand in Venice,,Time Magazine: 1965/04/30,,n
271520, 446 ,MAG,1965,Endless Cave in Jerusalem,,Time Magazine: 1965/04/30,,n
271521, 181 ,MAG,1965,Letdown for Miltown,,Time Magazine: 1965/04/30,,n
271522, 515 ,MAG,1965,The Cold That Cures,,Time Magazine: 1965/04/30,,n
271523, 317 ,MAG,1965,Pills in White & Pink,,Time Magazine: 1965/04/30,,n
271524, 262 ,MAG,1965,Roundabout Vaccination,,Time Magazine: 1965/04/30,,n
271525, 506 ,MAG,1965,Answering the Call After 30,,Time Magazine: 1965/04/30,,n
271526, 498 ,MAG,1965,Billy Heads South,,Time Magazine: 1965/04/30,,n
271527, 454 ,MAG,1965,Communion from a Woman,,Time Magazine: 1965/04/30,,n
271528, 480 ,MAG,1965,Toward the Steel Deadline,,Time Magazine: 1965/04/30,,n
271616, 341 ,MAG,1965,Current & Various,,Time Magazine: 1965/04/07,,n
271617, 504 ,MAG,1965,[Time Listings],,Time Magazine: 1965/04/14,,n
271618, 479 ,MAG,1965,[Letters],,Time Magazine: 1965/12/14,,n
271619, 375 ,MAG,1965,[A Letter From The Publisher],,Time Magazine: 1965/12/14,,n
271620, 491 ,MAG,1965,The Wartime Leader,,Time Magazine: 1965/12/14,,n
271621, 418 ,MAG,1965,The Johnson Corollary,,Time Magazine: 1965/12/14,,n
271622, 508 ,MAG,1965,How Many Left? Plenty,,Time Magazine: 1965/12/14,,n
271623, 504 ,MAG,1965,The Black-Banders,,Time Magazine: 1965/12/14,,n
271624, 490 ,MAG,1965,The Trial,,Time Magazine: 1965/12/14,,n
271625, 265 ,MAG,1965,Last Gasp,,Time Magazine: 1965/12/14,,n
271626, 455 ,MAG,1965,VIET NAM: The Right War at the Right Time,,Time Magazine: 1965/12/14,,n
271627, 413 ,MAG,1965,"Two Governments, Face to Face",,Time Magazine: 1965/12/14,,n
271628, 405 ,MAG,1965,Force for Conciliation,,Time Magazine: 1965/12/14,,n
312674, 486 ,MAG,1965,On Broadway,,Time Magazine: 1965/04/02,,n
312675, 491 ,MAG,1965,[Letters],,Time Magazine: 1965/04/02,,n
312676, 405 ,MAG,1965,[A Letter From The Publisher],,Time Magazine: 1965/04/02,,n
312677, 504 ,MAG,1965,War of Words & Deeds,,Time Magazine: 1965/04/02,,n
312678, 454 ,MAG,1965,The Great Gas Flap,,Time Magazine: 1965/04/02,,n
312679, 473 ,MAG,1965,Protest on Route 80,,Time Magazine: 1965/04/02,,n
312680, 481 ,MAG,1965,Doubters with Points,,Time Magazine: 1965/04/02,,n
312681, 494 ,MAG,1965,Three-in-One Care,,Time Magazine: 1965/04/02,,n
312682, 308 ,MAG,1965,Work Done,,Time Magazine: 1965/04/02,,n
312683, 386 ,MAG,1965,On the Track with George & Jack?,,Time Magazine: 1965/04/02,,n
312684, 494 ,MAG,1965,'What's Wrong with Us?',,Time Magazine: 1965/04/02,,n
313071, 504 ,MAG,1965,Through a Glass Clearly,,Time Magazine: 1965/10/22,,n
313072, 483 ,MAG,1965,Tapioca & Sympathy,,Time Magazine: 1965/10/22,,n
313073, 367 ,MAG,1965,'A Program for the Rich',,Time Magazine: 1965/10/22,,n
313074, 493 ,MAG,1965,From Pillory to Post,,Time Magazine: 1965/10/22,,n
208238, 468 ,MAG,1965,THE REQUIREMENTS OF PEACE,,Time Magazine: 1965/02/26,,n
208239, 450 ,MAG,1965,THE LASTING VISION OF POPE JOHN,,Time Magazine: 1965/02/26,,n
208240, 357 ,MAG,1965,A LIMIT TO HOPE,,Time Magazine: 1965/02/26,,n
208241, 406 ,MAG,1965,The Peace Corps Approach,,Time Magazine: 1965/02/26,,n
208242, 284 ,MAG,1965,Unfortunate Throwback,,Time Magazine: 1965/02/26,,n
208243, 520 ,MAG,1965,Too Many Wings,,Time Magazine: 1965/02/26,,n
208244, 253 ,MAG,1965,Giving In to Inflation,,Time Magazine: 1965/02/26,,n
208245, 413 ,MAG,1965,Down with the Old Guard,,Time Magazine: 1965/02/26,,n
208246, 491 ,MAG,1965,[People],,Time Magazine: 1965/02/26,,n
208247, 402 ,MAG,1965,The Art of Amending,,Time Magazine: 1965/02/26,,n
208248, 488 ,MAG,1965,Some of Your Best Friends Will Go to Court for You,,Time Magazine: 1965/02/26,,n
208249, 524 ,MAG,1965,Editing for Viewers,,Time Magazine: 1965/02/26,,n
208250, 320 ,MAG,1965,Censoring Orphan Annie,,Time Magazine: 1965/02/26,,n
208338, 484 ,MAG,1965,The Muses' Marble Acres,,Time Magazine: 1965/03/19,,n
208339, 503 ,MAG,1965,A Man for All Scenes,,Time Magazine: 1965/03/19,,n
208340, 415 ,MAG,1965,Prime-Time Rainbow,,Time Magazine: 1965/03/19,,n
208341, 301 ,MAG,1965,Candles of Culture,,Time Magazine: 1965/03/19,,n
208342, 376 ,MAG,1965,[Milestones],,Time Magazine: 1965/03/19,,n
208343, 435 ,MAG,1965,A Bit of Embarrassment,,Time Magazine: 1965/03/19,,n
208344, 438 ,MAG,1965,Settling an Account,,Time Magazine: 1965/03/19,,n
208345, 384 ,MAG,1965,Push for the SST,,Time Magazine: 1965/03/19,,n
208346, 474 ,MAG,1965,"Aniline, My Aniline",,Time Magazine: 1965/03/19,,n
208347, 190 ,MAG,1965,Weather & Wife,,Time Magazine: 1965/03/19,,n
208348, 478 ,MAG,1965,Off the Beaten Track,,Time Magazine: 1965/03/19,,n
208349, 404 ,MAG,1965,Return of the Money,,Time Magazine: 1965/03/19,,n
208350, 478 ,MAG,1965,Sooner than Apopo,,Time Magazine: 1965/03/19,,n
208438, 409 ,MAG,1965,The Reapportionment Thicket,,Time Magazine: 1965/06/11,,n
208439, 379 ,MAG,1965,Bleeding Bogalusa,,Time Magazine: 1965/06/11,,n
208440, 399 ,MAG,1965,Mayor of the Beach,,Time Magazine: 1965/06/11,,n
208441, 457 ,MAG,1965,DOMINICAN REPUBLIC: The Necessary Risk,,Time Magazine: 1965/06/11,,n
208442, 484 ,MAG,1965,The Bloody Hills,,Time Magazine: 1965/06/11,,n
208443, 428 ,MAG,1965,The Silent Sideshow,,Time Magazine: 1965/06/11,,n
208444, 489 ,MAG,1965,Close Votes & Dark Omens,,Time Magazine: 1965/06/11,,n
208445, 412 ,MAG,1965,Tidying the War Room,,Time Magazine: 1965/06/11,,n
208446, 352 ,MAG,1965,Seduced & Amended,,Time Magazine: 1965/06/11,,n
208447, 392 ,MAG,1965,Ghosts of Weimar,,Time Magazine: 1965/06/11,,n
208448, 226 ,MAG,1965,Civics Lesson in Accra,,Time Magazine: 1965/06/11,,n
208449, 349 ,MAG,1965,'Why We Reject Communism',,Time Magazine: 1965/06/11,,n
208450, 249 ,MAG,1965,Why We Guard Against Subversion,,Time Magazine: 1965/06/11,,n
208538, 407 ,MAG,1965,"Bugles, Bangles & All Woman",,Time Magazine: 1965/06/25,,n
208539, 506 ,MAG,1965,"Go East, Golden Boy",,Time Magazine: 1965/06/25,,n
208540, 394 ,MAG,1965,Junkyard Playgrounds,,Time Magazine: 1965/06/25,,n
208541, 239 ,MAG,1965,"Eat, Drink & Stay Dry",,Time Magazine: 1965/06/25,,n
208542, 366 ,MAG,1965,Solid Success,,Time Magazine: 1965/06/25,,n
208543, 410 ,MAG,1965,Anti-Mirror on the Anti-Wall . . ,,Time Magazine: 1965/06/25,,n
208544, 220 ,MAG,1965,The Wingless Glider,,Time Magazine: 1965/06/25,,n
208545, 467 ,MAG,1965,Manhattan Mergers,,Time Magazine: 1965/06/25,,n
208546, 263 ,MAG,1965,French Fusion,,Time Magazine: 1965/06/25,,n
208547, 565 ,MAG,1965,Where the Action Is,,Time Magazine: 1965/06/25,,n
208548, 486 ,MAG,1965,Man of Convictions,,Time Magazine: 1965/06/25,,n
208549, 344 ,MAG,1965,Nice to Have MET You,,Time Magazine: 1965/06/25,,n
208550, 477 ,MAG,1965,"Jeeemy, Jeeerny, Jeeemy",,Time Magazine: 1965/06/25,,n
208638, 237 ,MAG,1965,Tired Tabby,,Time Magazine: 1965/12/02,,n
208639, 497 ,MAG,1965,Power of the Prairies,,Time Magazine: 1965/12/02,,n
208640, 510 ,MAG,1965,Robin? Hood?,,Time Magazine: 1965/12/02,,n
208641, 302 ,MAG,1965,Strangelove on the Beach,,Time Magazine: 1965/12/02,,n
208642, 515 ,MAG,1965,Current & Various,,Time Magazine: 1965/12/02,,n
208643, 146 ,MAG,1965,Stock Ownership,,Time Magazine: 1965/12/02,,n
208644, 478 ,MAG,1965,"Thursday, July 8",,Time Magazine: 1965/12/09,,n
208645, 487 ,MAG,1965,[Letters],,Time Magazine: 1965/12/09,,n
208646, 538 ,MAG,1965,[A Letter From The Publisher],,Time Magazine: 1965/12/09,,n
208647, 444 ,MAG,1965,At the Perigee,,Time Magazine: 1965/12/09,,n
208648, 496 ,MAG,1965,"Of Extra Glands, Giant Agony And the Grey Stone Mountain",,Time Magazine: 1965/12/09,,n
208649, 514 ,MAG,1965,Bigger & Uglier,,Time Magazine: 1965/12/09,,n
208650, 497 ,MAG,1965,The Astro-Scientists,,Time Magazine: 1965/12/09,,n
208737, 481 ,MAG,1965,[People],,Time Magazine: 1965/12/16,,n
208738, 434 ,MAG,1965,The Troubled Tide of Automation,,Time Magazine: 1965/12/16,,n
208941, 271 ,MAG,1965,victory Without Advance,,Time Magazine: 1965/08/13,,n
208942, 271 ,MAG,1965,A Question of Original Sin,,Time Magazine: 1965/08/13,,n
208943, 235 ,MAG,1965,Snatch at Sydney,,Time Magazine: 1965/08/13,,n
208944, 235 ,MAG,1965,Royal Dilemma,,Time Magazine: 1965/08/13,,n
208945, 328 ,MAG,1965,The Green Winter,,Time Magazine: 1965/08/13,,n
208946, 404 ,MAG,1965,The New Class,,Time Magazine: 1965/08/13,,n
208947, 485 ,MAG,1965,Playing It Safe,,Time Magazine: 1965/08/13,,n
208948, 462 ,MAG,1965,Troubled Days,,Time Magazine: 1965/08/13,,n
208949, 380 ,MAG,1965,Toward the Brink,,Time Magazine: 1965/08/13,,n
209037, 274 ,MAG,1965,In Appreciation of Excellence,,Time Magazine: 1965/09/10,,n
209038, 337 ,MAG,1965,Fighting Staph with Staph,,Time Magazine: 1965/09/10,,n
209039, 523 ,MAG,1965,Elusive Head Injuries,,Time Magazine: 1965/09/10,,n
209040, 277 ,MAG,1965,Which Way Is Up?,,Time Magazine: 1965/09/10,,n
209041, 504 ,MAG,1965,The 007 Girls,,Time Magazine: 1965/09/10,,n
209042, 102 ,MAG,1965,"Burton, Burton, Smith's Got the Burtons",,Time Magazine: 1965/09/10,,n
209043, 521 ,MAG,1965,Gold in Them Thar Hills,,Time Magazine: 1965/09/10,,n
209044, 370 ,MAG,1965,The Dying Pan,,Time Magazine: 1965/09/10,,n
209045, 324 ,MAG,1965,The Conquering Cop/reader,,Time Magazine: 1965/09/10,,n
